method,layer,head,mean_logit_mse,sink_mse,local_mse,long_mse,top1_match_rate,mean_attention_kl,mean_attention_l1,mean_margin_drop,query_count,logit_count
ours,7,20,1.9949190407412218,0.24769198760422395,1.2891591250241459,2.0151815825325676,1.0,0.05909650919605269,0.10411745149031049,-0.3484470844268799,8,75384
ours,3,26,1.9923335133709363,1.2916174422275146,1.8906605395641956,1.9968058143489424,0.875,0.00031308947609431925,0.004874016143730842,0.02299642562866211,8,75384
ours,8,21,1.9873628296911596,0.9029818294361105,1.3577691130585723,1.9942084454312703,1.0,0.013938783322032577,0.056683579183300026,-0.23939263820648193,8,75384
ours,3,1,1.9771148976929012,0.967118195246038,2.136114267202524,1.9825835309029423,1.0,1.669578205110156e-05,0.0038964107980064,0.01210784912109375,8,75384
ours,2,0,1.9598528930277188,1.9395865584394476,2.0213637299590057,1.9578542754533306,0.875,0.02704300843186047,0.05586766638361951,-0.2928593158721924,8,75384
ours,4,24,1.959572982585091,1.1812831555269692,1.427341796539642,1.982274014178636,0.875,0.02239840636851298,0.055176320054670214,-0.3399825096130371,8,75384
ours,3,8,1.9450629682797684,1.7093350156531508,1.3870882977496137,1.9644883182772916,1.0,0.0014578432746930048,0.006700144811475184,-0.06444048881530762,8,75384
ours,2,9,1.9402691100188239,0.7816227797242202,1.2687093294583833,1.9485337859272231,0.75,0.03706354335008655,0.10214550211321693,0.2986295223236084,8,75384
ours,3,10,1.934619933915041,2.2686106529927828,2.08472657256074,1.9240321850445776,0.875,0.00017997591294260928,0.004457317612832412,-0.013763904571533203,8,75384
ours,5,26,1.9339188039569124,0.27426180177657256,0.4189157968039041,1.9871900471401922,1.0,0.04458334956098042,0.174875917899044,0.020450115203857422,8,75384
ours,4,10,1.927885382445343,0.4935819397064969,1.2958984794197501,1.9428629731927307,0.75,0.0779182492824475,0.14415653253672644,-0.023468494415283203,8,75384
ours,3,7,1.9103778062532941,0.814209781572572,1.656941390823532,1.9205245550683054,0.75,0.028534604246317485,0.03574229785564853,-0.052492618560791016,8,75384
ours,6,14,1.904434277938217,0.46299363611389455,1.688920635181469,1.8880793056548635,0.875,0.02340494311602015,0.07899201425607316,-0.04179716110229492,8,75384
ours,2,17,1.8855831985649483,0.6683533555729684,1.488409163925674,1.8955222692692149,1.0,0.02623260664222471,0.07946945447474718,-0.17522263526916504,8,75384
ours,3,5,1.8783959206134473,0.5631319336050716,1.8413581009749527,1.8598911946024905,0.625,0.18526378850856418,0.2918038119096309,0.32418084144592285,8,75384
ours,4,5,1.8684826538810508,0.739681869777369,1.3746207855559966,1.8670293243358875,0.75,0.05980489969078917,0.12905411509564146,0.007827520370483398,8,75384
ours,4,2,1.8509737737917156,0.4889105406864787,2.120081538944454,1.8309352588350574,1.0,1.1011959941242822e-05,0.003160878026392311,-0.006560802459716797,8,75384
ours,3,6,1.8435179038347214,0.9399900467580433,1.3337844764793312,1.8489041690689274,1.0,0.04242564807282179,0.08708571793977171,0.2598764896392822,8,75384
ours,4,20,1.8209838868111554,2.79752349209769,1.5930046919937972,1.8240943136013748,1.0,0.0264906865231751,0.08293579498422332,-0.0953974723815918,8,75384
ours,3,11,1.8163974877198146,0.959591247687309,2.8400378887469953,1.8072615227407718,0.625,0.30147182045803333,0.31551353354007006,-0.08683061599731445,8,75384
ours,4,7,1.8061773889707984,0.8534645737020363,1.8180648803710937,1.801324983735752,1.0,0.08981877448604791,0.22087844624184072,0.960486650466919,8,75384
ours,6,17,1.7907045621939186,0.6556682588556653,1.2554474044632127,1.7876934852895645,0.875,0.054006296315492364,0.1205047999501403,0.012299776077270508,8,75384
ours,3,27,1.7701294733908142,1.485246128860283,1.9233697660676725,1.7669069832247453,1.0,2.6361380150774494e-05,0.0049008665373548865,-0.011416435241699219,8,75384
ours,9,5,1.7514509626268238,0.4329902753876201,1.38018554016784,1.763564817682569,0.875,0.0014897908930038284,0.008604809816461056,0.0008418560028076172,8,75384
ours,2,18,1.7379895391460578,0.5920091285249861,1.7146002717070528,1.7337189392596741,0.75,0.023487653498705185,0.06577954352633242,-0.015653610229492188,8,75384
ours,3,16,1.686315756528711,0.3785411755590507,1.5487717764718192,1.6790188620915867,0.875,0.04695684052330762,0.07893853992572986,-0.19061923027038574,8,75384
ours,2,19,1.6785131173312806,0.5335052050088115,1.289193088405735,1.6889364124440767,0.875,8.377494395972462e-06,0.0014289594319052412,0.0009627342224121094,8,75384
ours,1,23,1.6542971859130426,0.3097971106140778,1.8423771281818768,1.6573578828314424,1.0,2.674838788152556e-05,0.0013899478217354044,0.0002467632293701172,8,75384
ours,2,3,1.6486041846892625,1.249145367243006,1.5372462681361607,1.6542893616984795,1.0,5.259093813947402e-05,0.0010667954484233633,-0.11653614044189453,8,75384
ours,4,0,1.6456778024335474,0.5885271579629324,1.8721426576048463,1.6419976667499112,0.875,5.265382696961751e-06,0.0021205322409514338,-0.001949310302734375,8,75384
ours,4,25,1.6422210622576194,0.810595204527811,1.3503029288826407,1.6576760117010052,0.875,0.009219655031744711,0.04934400910519798,-0.0946502685546875,8,75384
ours,2,5,1.620950398896074,0.618419657421202,1.2687096228966346,1.6220908792486266,1.0,0.006075011220534776,0.03082237303533475,-0.04054760932922363,8,75384
ours,3,29,1.6165421766269268,1.3875580087481247,1.5290230468079284,1.6030826839699832,0.625,0.07845688199813594,0.17417838612163905,-0.2555050849914551,8,75384
ours,3,21,1.6133710941516017,0.6585849921684712,1.4853853917383886,1.6021972557592203,1.0,0.04853350926174471,0.1045007410866674,0.14218950271606445,8,75384
ours,3,18,1.5731806714653807,0.5100168769613134,1.2883836012620193,1.5856303366043452,0.875,0.031362529633498504,0.09022012230707332,-0.041687965393066406,8,75384
ours,2,7,1.5624232061965828,0.9747827312746487,1.27969599713336,1.5547248130591242,0.875,0.021048465807856687,0.06496435286385349,-0.12007665634155273,8,75384
ours,4,13,1.4316630408342819,1.2008458103451192,1.4888597677042197,1.4280165686175998,1.0,0.019178085595953576,0.08791216664030799,0.11683201789855957,8,75384
ours,4,11,1.4023230367363433,0.6339524602735764,1.1646746541117574,1.3804436922804262,1.0,0.0076577415738938726,0.03408934286562726,0.1443493366241455,8,75384
ours,4,3,1.3790414982243597,0.41298674422733744,1.3215367411519146,1.380054942288863,0.875,1.940175934578292e-06,0.0009462732955398678,-0.0011610984802246094,8,75384
ours,3,23,1.370517153222496,0.29335561901298834,0.8675496111859332,1.3757651626555445,1.0,3.620413804128475e-05,0.0025128363631665707,-0.007589101791381836,8,75384
ours,2,4,1.3648455754247177,1.0778717289047501,0.896856186416123,1.3712191355546697,0.875,0.014731127122608711,0.03843420458724722,-0.0999441146850586,8,75384
ours,2,6,1.2922081958860077,0.7981106467697576,1.3429815019880023,1.2834411114196795,0.75,1.0731764632510021e-06,0.0007376069770543836,0.0013774633407592773,8,75384
ours,4,22,1.278320850084592,0.5336447241465192,0.8121451996184967,1.280520332038326,1.0,0.013767872622338473,0.0741537561698351,0.32687854766845703,8,75384
ours,3,19,1.2467449506827304,0.41438079284552226,1.1638177305787474,1.246232353998436,1.0,3.715635107592874e-05,0.0009552956071274821,0.0509796142578125,8,75384
ours,1,7,1.1831215736887568,0.8088364004928233,0.7851507920485277,1.1870752475671122,1.0,0.005037963617837704,0.021883040782995522,0.00011777877807617188,8,75384
ours,1,15,1.0509545393932764,0.5942332046367389,1.1214972150194775,1.046778029591787,1.0,4.0463531149725895e-05,0.001741372310789302,0.00034999847412109375,8,75384
ours,1,12,0.9749740124096944,0.3363860587284354,0.9429493663075206,0.974851892023845,1.0,0.0002725268498124933,0.0032925178966252133,-0.0012211799621582031,8,75384
ours,4,26,0.916624780393549,0.36425672073402954,0.9491196014068939,0.9218154081392764,1.0,0.035089348302989265,0.13088865485224233,0.003356456756591797,8,75384
ours,1,14,0.8571817673218161,0.5008403526313988,1.0372703300727593,0.8563753938895525,0.875,9.380179108120501e-06,0.002763047581538558,-0.005155324935913086,8,75384
ours,0,11,0.8274042051810925,0.515772906051756,0.7861636612441514,0.8256491298600055,1.0,0.010547174680880289,0.05520208140615068,-0.13476860523223877,8,75384
ours,1,30,0.743377223932295,0.286732135162185,0.8351059651636815,0.7417897211190391,0.875,0.05559749670915437,0.13714029844049946,-0.1471242904663086,8,75384
ours,1,18,0.690012687604594,0.3047508285782332,0.564734632890303,0.6938186912564263,0.625,0.00959135397351929,0.06513160653412342,-0.08129668235778809,8,75384
ours,1,22,0.670196976527171,0.17469650062863867,0.7465034987900283,0.6692464909394856,1.0,1.4856914276606403e-06,0.0011897953227162361,-0.0007522106170654297,8,75384
ours,1,13,0.6679961238120744,0.7299714998647185,0.7403538358080518,0.6653203197190292,0.75,4.032097587014505e-05,0.0034096721421974507,-0.03124260902404785,8,75384
ours,1,1,0.6284558744762795,0.3570499843341826,0.462422360430707,0.6343868479508898,0.875,0.009476299930611276,0.044664101777016185,-0.08820176124572754,8,75384
ours,1,16,0.6154023637315614,0.130089399444967,0.6262126964527172,0.6115849652648351,1.0,0.03748572020640495,0.13635388048714958,0.24636340141296387,8,75384
ours,1,29,0.6153975233608308,0.10482756621686035,0.42038086272858,0.6232371503816029,1.0,0.018777112120005768,0.0657267713395413,0.17455148696899414,8,75384
ours,1,28,0.5889607478324259,0.2309728800479708,0.40257261506803743,0.5944263444856606,1.0,0.04530997613369436,0.16342621241346933,0.06431818008422852,8,75384
ours,0,24,0.5364644507449869,0.49623980064844264,0.41396579952030393,0.5392414452565713,1.0,0.02533973538839973,0.14211144844921364,0.05833113193511963,8,75384
ours,0,26,0.49437316144373994,0.162791453494594,0.41281246562580487,0.5000174470147416,1.0,0.007194904311859318,0.06970147469110088,-0.06985759735107422,8,75384
ours,1,5,0.49224791218589903,0.15660633955247186,0.5789083208356585,0.48802345547613096,1.0,0.01906745239830343,0.04839286439164425,-0.29732537269592285,8,75384
ours,1,2,0.4754629894742174,0.35196889674989507,0.5185641928033514,0.47350210963028555,1.0,4.652011739381123e-06,0.0018474040552973747,-0.0015823841094970703,8,75384
ours,1,3,0.46424253617232275,0.4595585721808361,0.4511828055748573,0.46428008228631784,0.75,0.01446348281479004,0.07342796174634714,0.22001266479492188,8,75384
ours,1,4,0.44343777253020444,0.21296443322706118,0.2886841491028503,0.447190736928291,1.0,3.974118885707867e-05,0.0014325069259939482,-0.06692981719970703,8,75384
ours,0,2,0.427959666202697,0.7674320233536178,0.5517532893589565,0.41870049487839484,1.0,0.01115371831167522,0.05087619835558144,-0.23242592811584473,8,75384
ours,1,17,0.4167328764390637,0.11514250988718765,0.46899018968854633,0.4132550314353678,0.875,0.05374455793990762,0.11347505577600714,0.11632847785949707,8,75384
ours,1,20,0.3977500189339163,0.08956952590794988,0.3978222165788923,0.39852950264794806,1.0,0.008138936053001089,0.05534189338413853,0.024137020111083984,8,75384
ours,1,27,0.3812212273660287,0.27874529154184435,0.3141354927649865,0.38343446171407974,0.75,0.040178413792091305,0.11034867759735789,0.15424156188964844,8,75384
ours,1,19,0.3702677882630898,0.19285536518898502,0.3427777133145175,0.3720099050114568,0.875,0.00014723394147608815,0.002603983186872938,-0.0010700225830078125,8,75384
ours,1,11,0.3579513384518518,0.057579670619251656,0.23992399068979117,0.36048581598727414,1.0,0.014729207115237841,0.09702561184531078,0.11543095111846924,8,75384
ours,1,10,0.3578517539334737,0.06289695472263827,0.17308056799920052,0.3640331042715887,1.0,0.004965304620100142,0.05035574959765654,-0.028357267379760742,8,75384
ours,1,31,0.34434962129000596,0.09112079983480789,0.3226908882895669,0.34484287961710325,0.875,0.045676388900517395,0.09485851208592067,0.11656641960144043,8,75384
ours,1,24,0.33259925893978054,0.44416906541275614,0.34920756161867916,0.3303374657296834,1.0,0.028630456601604237,0.10972359328843595,0.04007220268249512,8,75384
ours,0,27,0.3282843906983198,0.3486399646719982,0.22891270564152644,0.3327712364190399,0.875,0.012775743496604264,0.10422529233619571,-0.1120450496673584,8,75384
ours,1,6,0.3280356423036955,0.2703992431797031,0.30756661970536786,0.32645651061069364,0.75,0.024807220332149882,0.10090022806252819,-0.08337116241455078,8,75384
ours,0,9,0.3104952699280483,0.10219238584074353,0.2022909457866962,0.3135252467206965,1.0,0.012796517262813722,0.08120821725242422,-0.05560302734375,8,75384
ours,0,10,0.30507123232577243,0.10281833803987708,0.2534924737699739,0.3069059494101053,1.0,0.0027566454045881983,0.03361248172586784,0.06528759002685547,8,75384
ours,1,21,0.2969777802108909,0.1980931954570004,0.2657268482250172,0.297089175870736,0.75,0.0038187629207868667,0.0337292258063826,0.05341219902038574,8,75384
ours,0,25,0.29675910923671805,0.26280949618025073,0.21904265644786122,0.29933684287239465,1.0,0.021253238519420847,0.13958499860018492,-0.1293020248413086,8,75384
ours,0,0,0.29068882044192845,0.37423816451738623,0.3310453813154619,0.2905901947200089,0.875,0.0022104028732883307,0.03235903970016807,-0.020584583282470703,8,75384
ours,0,7,0.2901183116921941,0.07670429513984409,0.27365642379928423,0.2916530049715637,0.875,0.018536809280703892,0.1105134978715796,-0.2847013473510742,8,75384
ours,1,0,0.2668199414910658,0.2803066597111395,0.31435071924230557,0.2643226669036812,1.0,0.0007498266577385948,0.006549284536959021,0.20741009712219238,8,75384
ours,0,3,0.24601968769610694,0.19426065991664754,0.253276905646691,0.24539745282544773,1.0,0.005175412599783158,0.04638398303359281,-0.07962536811828613,8,75384
ours,0,6,0.24461999024227107,0.08866876105432688,0.22599345406333168,0.2445602559450644,0.875,0.026372171490834262,0.11405672682622026,-0.0701451301574707,8,75384
ours,1,26,0.22810170834315227,0.3148480209778866,0.23549803010709994,0.2269420433480314,0.875,0.000248198984991177,0.004809319550986402,0.10669708251953125,8,75384
ours,0,17,0.22191592771459748,0.19179795447642642,0.237867187667679,0.218843653890296,1.0,0.004992700622096891,0.044755399314453825,-0.11397171020507812,8,75384
ours,1,25,0.2156668601523984,0.13837854702282568,0.18966044541243668,0.2159266653922574,1.0,0.008151360601914348,0.04481229226803407,0.07239818572998047,8,75384
ours,0,1,0.2035319830977864,0.49580541846230985,0.21225311415536063,0.2008402249092947,1.0,0.012248187145701195,0.07281100821819564,-0.10059869289398193,8,75384
ours,0,31,0.18994576938424954,0.08867418500675081,0.1911628681224781,0.18893387498255457,1.0,1.7577399376023095e-06,0.001235824078321457,-0.000576019287109375,8,75384
ours,0,12,0.18271622099389287,0.029960109916483534,0.18593248430189196,0.18271663328336304,1.0,0.00016075112131375136,0.001253796427135967,0.00012445449829101562,8,75384
ours,0,5,0.17233910853073423,0.10532052945425927,0.16371595361730554,0.1718124405382655,0.875,0.00451222466267609,0.05046027651405893,-0.09847497940063477,8,75384
ours,1,8,0.16858761673170308,0.09814041449003878,0.17170450608808915,0.1683586337057273,1.0,0.014806542725636973,0.08659536532286438,0.03541111946105957,8,75384
ours,0,14,0.16780981234220402,0.04408022896627542,0.12282798788049719,0.16993459845378603,1.0,0.003830372034068441,0.029364888039026482,0.003895282745361328,8,75384
ours,0,20,0.1616147616071079,0.04711567711060995,0.14616685175633692,0.16216951521946882,1.0,0.0004265909606964158,0.007838139703380875,0.006203413009643555,8,75384
ours,0,4,0.1600764818338161,0.1324105760211061,0.1327994105580089,0.15924463037676148,0.875,0.01151437105011155,0.08565259495708233,-0.15084314346313477,8,75384
ours,1,9,0.15652460841783636,0.08697882457435581,0.17197260909028106,0.15538954390616236,1.0,7.232591087813489e-06,0.0026248025678796694,-0.0011997222900390625,8,75384
ours,0,13,0.1393434878295808,0.05708563881765666,0.1118124830853808,0.1403194309696227,1.0,0.00040804911017300327,0.0054183252793791326,-0.00014257431030273438,8,75384
ours,0,8,0.1344585479728751,0.04848509677685797,0.18788737517136794,0.13259202576449042,0.875,0.011026003048755229,0.07792098121717572,-0.03716444969177246,8,75384
ours,0,15,0.12354750755937023,0.05003763189346626,0.12121642343290559,0.12361885718455197,1.0,0.002403564748988174,0.029004189833358396,0.0006189346313476562,8,75384
ours,0,22,0.11314165689931728,0.040802299851904915,0.10822551984053391,0.11263289562429674,0.625,1.9383379523674193e-07,0.0003264054093961022,0.0005471706390380859,8,75384
ours,0,19,0.10580794424726267,0.053989505397300394,0.09605461267324594,0.10665148661744069,0.625,9.134764695772901e-07,0.000903806729183998,0.0012540817260742188,8,75384
ours,0,18,0.10399183224726345,0.08875718340277672,0.10252873032957643,0.10426326606273784,0.75,2.1895264836757633e-06,0.00028849928656882184,0.0005116462707519531,8,75384
ours,0,29,0.0979228199391515,0.13770916415699597,0.08205042828570355,0.09833166568841792,0.875,1.4726872450410156e-06,0.0009331339970231056,0.000476837158203125,8,75384
