layer,head,pair,dim0,dim1,pre_spread,pre_anisotropy,pre_mean_compactness,pre_balance,pre_mu_norm,pre_mu_angle,pre_pca_angle,pre_lam1,pre_lam2,post_spread,post_anisotropy,post_mean_compactness,post_balance,post_mu_norm,post_mu_angle,post_pca_angle,post_lam1,post_lam2,mu_drift,pca_drift,spread_score,orientation_score,drift_score,candidate_mode,target_diag_angle,suggested_alpha_rad,suggested_alpha_deg,candidate_score,candidate_label
0,0,33,66,67,0.27953458354497673,0.9884600542838397,0.9888860035377552,0.028247833251953125,4.987188239149783,-1.5850638189033586,1.538640381778887,0.2779216765855217,0.0016129069594550617,9.769126386660353,0.7818998705887665,0.6115899112213662,0.5663412809371948,3.922046780833369,-0.542407038794905,1.140205621278444,8.703802522078085,1.0653238645822687,1.0426567801084534,0.398434760500443,0.5917239887011655,0.9888860035377552,0.05084266718325796,mean,-2.356194490192345,-0.7711306712889863,-44.18253291794892,0.0008403861229112412,mean_cluster
0,0,29,58,59,0.43329855402608575,0.9924777444042725,0.9662771736367006,0.02840477228164673,3.523566698959712,1.5581051629528127,1.5490914930761654,0.4316688627902603,0.0016296912358254381,12.310176009832528,0.1866054849653052,0.04192159426669618,0.5480211973190308,0.7339230043708876,-2.794877493012915,2.5789723975221137,7.30366118707789,5.006514822754639,1.9302026512138586,1.0298809044459483,0.4433722009780487,0.9924777444042725,0.05273283988195283,pca,0.7853981633974483,-0.7636933296787172,-43.756404632883466,0.000659115779616206,elongated_cluster
0,0,0,0,1,3.4510393846643908,0.9251294961650951,0.9206321750976322,0.45453840494155884,6.326970259921489,0.30889210806924633,-2.6353748362383627,3.321848855922892,0.12919052874149894,43.480982479637255,0.008392978070495861,1.3873863969361791e-05,0.5612361431121826,0.02456130301288318,2.0985693910076684,-2.6910906374986925,21.922958706036237,21.55802377360102,1.789677282938422,0.05571580126032982,0.0015369525297234613,0.9251294961650951,0.852836007655839,pca,-2.356194490192345,0.2791803460460178,15.99585555143866,0.0005511871625436112,skip
0,0,20,40,41,1.1845612316569427,0.8264181274305635,0.5584256371311931,0.41884714365005493,1.2239382465838324,-1.3565137589655054,1.5038603861038429,1.081752053275271,0.10280917838167185,2.678136380117347,0.016334757665514586,0.001658583183556658,0.5623185634613037,0.06670300955255803,-0.3538963689382488,2.987669458085118,1.3609415444408892,1.3171948356764576,1.0026173900272566,1.4838090719812753,0.10822503946624347,0.8264181274305635,0.014415453452820203,pca,0.7853981633974483,-0.7184622227063946,-41.16485310066463,0.0005400220012016389,skip
0,0,7,14,15,1.4153351339074463,0.7551451937336262,0.586753508452505,0.36385929584503174,1.417597386291873,-0.10480405126216577,-2.8801835205700184,1.2420593289003738,0.17327580500707251,3.4247831567209164,0.006564010162948805,3.907397552819865e-05,0.5582705140113831,0.011568280872052436,-1.9255767676742936,2.1428808860663455,1.7236317340837675,1.701151422637149,1.820772716412128,1.260120900543223,0.0701774162278903,0.7551451937336262,0.027314285640445773,pca,-2.356194490192345,0.5239890303776735,30.02235995179298,0.0005266852530775933,skip
0,0,35,70,71,1.7588078383919854,0.20794345136067627,0.10976714840145016,0.5595626831054688,0.4656864257129665,-0.6849435065914832,2.8492415442361243,1.0622702052938167,0.6965376330981687,1.7986695359622522,0.127579604429608,0.08959074212806822,0.548322856426239,0.42071589845362456,0.037745835370500594,-2.651324437705877,1.0140715419300153,0.784597994032237,0.7226893419619838,0.782619325237585,0.036829279818558346,0.20794345136067627,0.1068792897023849,pca,2.356194490192345,-0.49304705404377946,-28.249515298067173,0.00045801613466336374,skip
0,0,5,10,11,0.4653734543819136,0.23627798501622904,0.8695250610123928,0.7040036916732788,1.7610768329973727,-2.5062402469485816,1.9167245000595665,0.2876654782317752,0.1777079761501384,3.5667042614486073,0.004062203057832986,1.6902272523651373e-05,0.5582925081253052,0.0077644334252988945,1.4505995815256572,2.3243528964627638,1.7905964692029268,1.7761077922456803,2.3263454787053472,0.40762839640319726,0.4174654278552451,0.8695250610123928,0.0012982976563998914,mean,-2.356194490192345,0.15004575675623674,8.596988595978923,0.00033178124207294097,mean_cluster
0,0,15,30,31,0.36975965668102584,0.48255466040385886,0.752033452269791,0.5096524357795715,1.0589654582580361,0.44796439801093113,2.5561379567795606,0.2740944511211341,0.09566520555989173,1.4910106167106738,0.0030961129622037826,0.00010506104964084619,0.5621329545974731,0.012516533052710508,2.7533034055771473,2.137124437149374,0.7478134770039292,0.7431971397067447,2.305339007566216,0.4190135196301865,0.4995354694735092,0.752033452269791,0.0013786053886161833,mean,0.7853981633974483,0.33743376538651715,19.333530621855036,0.00026394750800574955,mean_cluster
0,0,4,8,9,0.9505836478662071,0.513833833310079,0.8498947087845566,0.5221748352050781,2.3199559114787163,1.1068406019347443,2.3752295854097643,0.7195128437658462,0.23107080410036082,6.332729471456721,0.0030863434155102023,7.687163051088611e-06,0.5669652223587036,0.0069771841186161395,-0.9576779774771297,1.2642547160147617,3.176137224681581,3.15659224677514,2.064518579411874,1.1109748693950026,0.1679073938964974,0.8498947087845566,0.0027432154832411383,mean,0.7853981633974483,-0.32144243853729604,-18.41729508458043,0.0002044140807097438,skip
0,0,34,68,69,2.102795101759165,0.21995530871739927,0.1415155388168567,0.5564804077148438,0.588754613956456,3.014773142674814,-2.632485951255228,1.2826580237681287,0.8201370779910365,2.185991185765479,0.07885877887720616,0.10754988757034367,0.5599633455276489,0.513259751450408,-2.415044507244078,1.4931367940213798,1.1791878906556796,1.0068032951097992,0.8533676572606946,0.9840300916868142,0.019309436599134117,0.21995530871739927,0.06011387807692951,pca,-2.356194490192345,0.2762914610628831,15.83033463440632,0.00014207860205769584,skip
0,0,32,64,65,1.6715059318151189,0.057424595198624806,0.0009059010564710028,0.5421134233474731,0.03893060448917858,-1.8670690407619643,1.6264356096461559,0.8837457416608798,0.787760190154239,1.672297057172057,0.03801824144802069,0.0004328744042913344,0.5565595626831055,0.02691111449874744,-0.7328422465552625,0.8082997015684398,0.8679374252322384,0.8043596319398186,1.1342267942067017,0.8181359080777161,0.0433873437081385,0.057424595198624806,0.09656574899206552,pca,2.356194490192345,0.729758880546189,41.81210391748822,0.00013042903439049476,skip
0,0,13,26,27,0.4909286398252074,0.7118053145245763,0.7721672349517171,0.48292648792266846,1.28990218562652,1.224649538913921,1.8606731393248337,0.4201871273529117,0.07074151247229574,2.154759160822619,0.0030255226854125584,7.79978679143957e-06,0.5538727641105652,0.004099608899727942,-2.2396641545292035,0.7869783141688528,1.0806392167726457,1.0741199440499734,2.8188716137364622,1.073694825155981,0.3979124626210342,0.7721672349517171,0.00031785384225503833,mean,0.7853981633974483,-0.43925137551647264,-25.167249962409944,4.716364948529064e-05,mean_cluster
0,0,3,6,7,0.8840954184045478,0.5292306360458839,0.8576399477514698,0.6441503763198853,2.3078522492828686,-2.1333385915373144,2.4444054176416556,0.6759928995062838,0.20810251889826392,6.210228363406529,0.00268537234540573,7.75358105830574e-06,0.5591436624526978,0.006939155737969326,1.398437025804545,-2.4677666357424646,3.113452569456139,3.09677579395039,2.751409689837727,1.3710132537954662,0.19022694446425767,0.8576399477514698,0.00038542245390025046,mean,-2.356194490192345,-0.22285589865503042,-12.768702432528443,4.0504316760021855e-05,skip
0,0,9,18,19,1.1634586624600338,0.6113764423115667,0.8242338735561997,0.5311543941497803,2.335786355723519,-0.35071184370156183,2.8033318365188964,0.9373849401460174,0.22607372231401646,6.619297949322118,0.017634983428521555,8.70582747589168e-06,0.5571736097335815,0.007591242826360448,2.9093362660862536,2.0703874357556553,3.368014579483439,3.251283369838679,3.023137197391771,0.7329444007632411,0.11259805449567006,0.8242338735561997,0.00017732349295409598,mean,-0.7853981633974483,-0.43468631969588645,-24.905691530648724,8.74114655397764e-06,skip
